,id,gif_id,x,y,url,strength,emotion
3675,3610,226,0.459722,-0.140625,http://s3-ec.buzzfed.com/static/2013-10/enhanced/webdr06/22/15/anigif_enhanced-buzz-19828-1382469613-13.gif,0.480749111189,contented
3676,3612,2952,-0.132667,0.417293,http://s3-ec.buzzfed.com/static/2014-10/20/23/enhanced/webdr01/anigif_enhanced-1878-1413863174-3.gif,0.437874389224,tense
3677,3614,7274,0.270667,-0.353383,http://s3-ec.buzzfed.com/static/2014-03/enhanced/webdr05/9/19/anigif_enhanced-buzz-1270-1394407592-10.gif,0.445129385211,relaxed
3678,3615,4404,0.164,-0.424812,http://s3-ec.buzzfed.com/static/2014-10/28/21/enhanced/webdr05/anigif_enhanced-11616-1414546581-31.gif,0.455369339486,calm
3679,3617,2315,-0.128,-0.4323308,http://s3-ec.buzzfed.com/static/2014-05/enhanced/webdr03/18/15/anigif_enhanced-buzz-27680-1400442454-4.gif,0.4508812711,bored
3680,3619,7750,0.429333,0.150376,http://s3-ec.buzzfed.com/static/2014-04/enhanced/webdr02/30/9/anigif_enhanced-buzz-4679-1398864065-13.gif,0.454906326912,happy
3681,3621,5905,-0.346667,-0.255639,http://s3-ec.buzzfed.com/static/2014-03/enhanced/webdr07/22/14/anigif_enhanced-24720-1395513540-15.gif,0.430731130997,unhappy
3682,3622,6884,-0.152,0.424812,http://s3-ec.buzzfed.com/static/enhanced/webdr01/2013/7/30/15/anigif_enhanced-buzz-4068-1375213293-12.gif,0.451186475134,tense
3683,3623,5917,-0.156,-0.4285714,http://s3-ec.buzzfed.com/static/2014-02/enhanced/webdr05/3/17/anigif_enhanced-buzz-13758-1391467724-4.gif,0.456080524576,bored
3684,3624,6573,0.276,-0.383459,http://s3-ec.buzzfed.com/static/enhanced/webdr02/2013/5/17/2/anigif_enhanced-buzz-21314-1368772042-3.gif,0.472458257078,relaxed
3685,3625,1623,0.168,0.379699,http://s3-ec.buzzfed.com/static/2014-07/18/15/enhanced/webdr11/anigif_enhanced-3683-1405712744-4.gif,0.415205166877,alert
3686,3627,6418,-0.428,0.109023,http://s3-ec.buzzfed.com/static/2014-03/enhanced/webdr05/15/13/anigif_enhanced-buzz-16582-1394904430-12.gif,0.441667312045,upset
3687,3628,6764,0.445333,-0.12406,http://s3-ec.buzzfed.com/static/enhanced/webdr02/2012/12/15/17/anigif_enhanced-buzz-1751-1355608914-1.gif,0.462290346524,contented
3688,3629,2763,0.001333,-0.4924812,http://s3-ec.buzzfed.com/static/enhanced/webdr06/2013/7/17/15/anigif_enhanced-buzz-5487-1374087933-29.gif,0.492483004014,subdued
3689,3630,3288,0.261333,0.338346,http://s3-ec.buzzfed.com/static/enhanced/webdr05/2013/8/1/10/anigif_enhanced-buzz-19941-1375366676-3.gif,0.427519534764,excited
3690,3631,7016,0.269333,-0.349624,http://s3-ec.buzzfed.com/static/2014-07/5/15/enhanced/webdr05/anigif_enhanced-buzz-15976-1404589496-4.gif,0.441335706991,relaxed
3691,3632,6975,-0.378667,0.24812,http://s3-ec.buzzfed.com/static/2014-08/15/19/enhanced/webdr07/anigif_enhanced-buzz-24070-1408144721-13.gif,0.452716502117,stressed
3692,3633,6588,0.137333,-0.424812,http://s3-ec.buzzfed.com/static/2014-01/enhanced/webdr05/21/3/anigif_enhanced-buzz-700-1390294099-7.gif,0.446458943502,calm
3693,3639,1584,0.016638,-0.4211823,http://s3-ec.buzzfed.com/static/2014-02/enhanced/webdr04/23/3/anigif_enhanced-17362-1393143830-13.gif,0.421510798055,subdued
3694,3640,4393,-0.380911,-0.268473,http://s3-ec.buzzfed.com/static/2014-10/28/21/enhanced/webdr11/anigif_enhanced-17841-1414546096-18.gif,0.466016031538,unhappy
3695,3642,400,0.447461,-0.179803,http://s3-ec.buzzfed.com/static/2014-02/enhanced/webdr02/21/23/anigif_enhanced-31367-1393044271-1.gif,0.48223486532,contented
3696,3643,4279,0.422942,-0.046798,http://s3-ec.buzzfed.com/static/2014-07/10/22/enhanced/webdr04/anigif_enhanced-buzz-5605-1405046228-8.gif,0.425523193455,pleasant
3697,3979,4279,0.111021,-0.353881,http://s3-ec.buzzfed.com/static/2014-07/10/22/enhanced/webdr04/anigif_enhanced-buzz-5605-1405046228-8.gif,0.37088734759,calm
3698,3646,1661,-0.256,-0.349624,http://s3-ec.buzzfed.com/static/2014-10/7/13/enhanced/webdr04/anigif_enhanced-buzz-30974-1412701791-7.gif,0.433327752834,depressed
3699,3647,3867,-0.265333,0.323308,http://s3-ec.buzzfed.com/static/2014-05/enhanced/webdr02/19/20/anigif_enhanced-1250-1400545707-5.gif,0.418245936923,nervous
3700,3649,497,0.204,-0.353383,http://s3-ec.buzzfed.com/static/2014-01/enhanced/webdr07/19/12/anigif_enhanced-buzz-21750-1390152013-19.gif,0.408038655876,relaxed
3701,3651,7246,-0.002667,-0.007519,http://s3-ec.buzzfed.com/static/enhanced/webdr02/2013/4/25/15/anigif_enhanced-buzz-14335-1366919030-10.gif,0.00797798533466,bored
3702,3653,5732,-0.356,-0.278195,http://s3-ec.buzzfed.com/static/2013-10/enhanced/webdr01/24/11/anigif_enhanced-buzz-5211-1382629428-18.gif,0.45180577467,unhappy
3703,3654,6819,-0.366667,0.484962,http://s3-ec.buzzfed.com/static/enhanced/webdr02/2013/7/18/19/anigif_enhanced-buzz-19569-1374189611-4.gif,0.60797436651,nervous
3704,3655,6398,0.258667,-0.116541,http://s3-ec.buzzfed.com/static/2013-09/enhanced/webdr06/30/22/anigif_enhanced-buzz-14441-1380596125-1.gif,0.283708338915,contented
3705,3657,5865,-0.286667,-0.210526,http://s3-ec.buzzfed.com/static/2014-02/enhanced/webdr03/27/16/anigif_enhanced-buzz-23229-1393535034-27.gif,0.355667211822,unhappy
3706,3659,5793,0.204,-0.342105,http://s3-ec.buzzfed.com/static/enhanced/webdr02/2013/5/16/18/anigif_enhanced-buzz-12239-1368743200-2.gif,0.398311223825,relaxed
3707,3660,6899,-0.001333,0.003759,http://s3-ec.buzzfed.com/static/enhanced/webdr03/2013/9/3/16/anigif_enhanced-buzz-18512-1378239440-20.gif,0.0039883542972,tense
3708,3661,7802,-0.262667,0.481203,http://s3-ec.buzzfed.com/static/2014-08/14/15/enhanced/webdr10/anigif_enhanced-32012-1408043828-11.gif,0.548224662067,nervous
3709,3663,6607,0.261333,-0.4210526,http://s3-ec.buzzfed.com/static/2013-10/enhanced/webdr01/15/19/anigif_enhanced-buzz-9576-1381880293-13.gif,0.495560519872,relaxed
3710,3666,6599,-0.307131,-0.312785,http://s3-ec.buzzfed.com/static/2013-10/enhanced/webdr01/3/14/anigif_enhanced-buzz-1619-1380823651-4.gif,0.438365038964,depressed
3711,3671,4800,0.279579,0.372146,http://s3-ec.buzzfed.com/static/enhanced/webdr05/2013/9/11/0/anigif_enhanced-buzz-576-1378873753-7.gif,0.465464351543,excited
3712,3672,5671,0.440032,-0.262557,http://s3-ec.buzzfed.com/static/enhanced/webdr06/2013/7/26/0/anigif_enhanced-buzz-29052-1374811391-17.gif,0.512410323152,serene
3713,3673,5919,-0.258509,0.353881,http://s3-ec.buzzfed.com/static/2014-02/enhanced/webdr07/4/2/anigif_enhanced-buzz-26615-1391499174-10.gif,0.438244983134,nervous
3714,3674,1670,-0.417342,0.262557,http://s3-ec.buzzfed.com/static/2014-10/7/13/enhanced/webdr09/anigif_enhanced-buzz-14767-1412702352-35.gif,0.49306239282,stressed
3715,3675,1162,0.381686,0.212329,http://s3-ec.buzzfed.com/static/enhanced/webdr01/2013/9/18/21/anigif_enhanced-buzz-3616-1379552537-0.gif,0.43676974121,elated
3716,3676,42,-0.4432739,-0.1621,http://s3-ec.buzzfed.com/static/2014-04/enhanced/webdr03/24/3/anigif_enhanced-13991-1398324786-1.gif,0.471983220487,sad
3717,3678,1892,-0.417342,-0.121005,http://s3-ec.buzzfed.com/static/2014-02/enhanced/webdr04/6/16/anigif_enhanced-buzz-28387-1391723008-24.gif,0.434530269359,sad
3718,3679,7220,0.287333,-0.379699,http://s3-ec.buzzfed.com/static/enhanced/webdr05/2013/9/12/0/anigif_enhanced-buzz-32383-1378960655-13.gif,0.47616339999,relaxed
3719,3681,5723,0.313614,-0.276256,http://s3-ec.buzzfed.com/static/2013-10/enhanced/webdr06/24/11/anigif_enhanced-buzz-28665-1382628598-4.gif,0.417936739869,serene
3720,3683,2845,-0.152667,-0.4323308,http://s3-ec.buzzfed.com/static/enhanced/webdr06/2013/8/27/17/anigif_enhanced-buzz-29936-1377638372-20.gif,0.458494420378,bored
3721,3685,5057,0.380065,-0.248858,http://s3-ec.buzzfed.com/static/2014-02/enhanced/webdr05/16/20/anigif_enhanced-8689-1392600496-9.gif,0.454290334906,serene
3722,3686,1894,-0.337925,0.244292,http://s3-ec.buzzfed.com/static/2014-02/enhanced/webdr08/6/16/anigif_enhanced-buzz-2929-1391721031-26.gif,0.416979480177,stressed
3723,3688,3046,0.132,0.402256,http://s3-ec.buzzfed.com/static/enhanced/webdr02/2013/8/7/14/anigif_enhanced-buzz-9923-1375899971-28.gif,0.42336023613,alert
3724,3689,2151,-0.325333,-0.266917,http://s3-ec.buzzfed.com/static/enhanced/webdr03/2013/8/13/16/anigif_enhanced-buzz-16464-1376426553-12.gif,0.420816166251,unhappy
3725,3692,7043,-0.132,0.390977,http://s3-ec.buzzfed.com/static/2014-07/31/20/enhanced/webdr06/anigif_enhanced-8934-1406853976-8.gif,0.412658472019,tense
3726,3693,6335,0.457333,-0.142857,http://s3-ec.buzzfed.com/static/enhanced/webdr03/2013/5/30/18/anigif_enhanced-buzz-32668-1369953262-29.gif,0.479125865862,contented
3727,3695,3286,0.270667,-0.37218,http://s3-ec.buzzfed.com/static/enhanced/webdr02/2013/8/1/10/anigif_enhanced-buzz-31586-1375366266-5.gif,0.460194064813,relaxed
3728,3696,6259,-0.138667,0.413534,http://s3-ec.buzzfed.com/static/enhanced/webdr06/2013/8/10/20/anigif_enhanced-buzz-17317-1376181537-10.gif,0.436163852291,tense
3729,3697,4146,0.276,-0.368421,http://s3-ec.buzzfed.com/static/2014-07/17/9/enhanced/webdr05/anigif_enhanced-14121-1405603589-22.gif,0.460336869304,relaxed
3730,3698,3610,0.397333,-0.112782,http://s3-ec.buzzfed.com/static/enhanced/webdr03/2013/7/31/0/anigif_enhanced-buzz-16206-1375243370-2.gif,0.413029408654,contented
3731,3700,4930,0.293333,-0.12782,http://s3-ec.buzzfed.com/static/enhanced/webdr06/2013/5/11/7/anigif_enhanced-buzz-15618-1368271584-0.gif,0.319972188305,contented
3732,3701,7128,0.18,-0.289474,http://s3-ec.buzzfed.com/static/2013-10/enhanced/webdr02/31/16/anigif_enhanced-buzz-17947-1383249616-28.gif,0.340874165457,relaxed
3733,3703,7628,0.256,-0.353383,http://s3-ec.buzzfed.com/static/2013-10/enhanced/webdr02/8/18/anigif_enhanced-buzz-10075-1381270201-37.gif,0.436366296463,relaxed
3734,3704,1389,-0.009333,-0.342105,http://s3-ec.buzzfed.com/static/2014-06/16/17/enhanced/webdr03/anigif_enhanced-buzz-28458-1402954607-5.gif,0.342232283565,subdued
3735,3709,5346,-0.328,-0.086466,http://s3-ec.buzzfed.com/static/2014-06/28/21/enhanced/webdr08/anigif_enhanced-7280-1404005469-5.gif,0.339205496942,sad
3736,3711,2871,0.082667,-0.4172932,http://s3-ec.buzzfed.com/static/enhanced/webdr06/2013/7/23/23/anigif_enhanced-buzz-19121-1374637726-5.gif,0.42540268882,calm
3737,3712,352,0.154,-0.4360902,http://s3-ec.buzzfed.com/static/2014-01/enhanced/webdr03/27/21/anigif_enhanced-buzz-7755-1390877198-5.gif,0.462483148381,calm
3738,3713,387,0.175333,-0.203008,http://s3-ec.buzzfed.com/static/2014-10/2/8/enhanced/webdr11/anigif_enhanced-buzz-14542-1412254018-6.gif,0.268242257955,relaxed
3739,3714,2098,-0.212667,0.184211,http://s3-ec.buzzfed.com/static/enhanced/webdr03/2013/8/19/18/anigif_enhanced-buzz-16618-1376951972-46.gif,0.281355549812,stressed
3740,3715,6375,0.151333,0.266917,http://s3-ec.buzzfed.com/static/2013-10/enhanced/webdr03/1/0/anigif_enhanced-buzz-9188-1380603136-7.gif,0.306832791237,excited
3741,3718,6934,-0.203333,0.278196,http://s3-ec.buzzfed.com/static/enhanced/webdr06/2013/8/2/13/anigif_enhanced-buzz-32762-1375466073-33.gif,0.344582825029,nervous
3742,3719,4741,0.115333,-0.338346,http://s3-ec.buzzfed.com/static/2014-10/16/12/enhanced/webdr08/anigif_enhanced-24950-1413476913-1.gif,0.35746288843,calm
3743,3720,3103,0.114,0.274436,http://s3-ec.buzzfed.com/static/2013-09/enhanced/webdr06/24/21/anigif_enhanced-buzz-20719-1380073107-24.gif,0.297171866259,alert
3744,3721,2003,0.079333,-0.048872,http://s3-ec.buzzfed.com/static/2014-08/12/15/enhanced/webdr08/anigif_enhanced-6926-1407872285-1.gif,0.0931783090263,serene
3745,3722,312,0.140667,-0.443609,http://s3-ec.buzzfed.com/static/2014-04/enhanced/webdr07/17/1/anigif_enhanced-2786-1397712809-18.gif,0.465377427224,calm
3746,3723,1700,-0.382,0.240601,http://s3-ec.buzzfed.com/static/enhanced/webdr03/2013/8/22/17/anigif_enhanced-buzz-21965-1377206365-9.gif,0.45145635581,stressed
3747,3724,5367,0.288667,-0.387218,http://s3-ec.buzzfed.com/static/2013-09/enhanced/webdr02/25/18/anigif_enhanced-buzz-32344-1380148234-45.gif,0.48297662098,relaxed
3748,3727,6390,0.132667,-0.394737,http://s3-ec.buzzfed.com/static/2013-10/enhanced/webdr05/1/0/anigif_enhanced-buzz-2004-1380603454-3.gif,0.416434667214,calm
3749,3728,5699,0.051333,-0.255639,http://s3-ec.buzzfed.com/static/2014-03/enhanced/webdr06/19/21/anigif_enhanced-12214-1395279391-20.gif,0.260741970557,calm
3750,3729,1080,0.116667,-0.037594,http://s3-ec.buzzfed.com/static/enhanced/webdr02/2013/7/15/13/anigif_enhanced-buzz-9312-1373908725-11.gif,0.122574457882,contented
3751,3732,3612,0.297333,-0.199248,http://s3-ec.buzzfed.com/static/enhanced/webdr03/2013/7/31/0/anigif_enhanced-buzz-29788-1375243907-0.gif,0.357919932936,serene
3752,3733,1403,-0.106667,0.078947,http://s3-ec.buzzfed.com/static/2013-10/enhanced/webdr02/4/21/anigif_enhanced-buzz-25333-1380935014-5.gif,0.132704475049,stressed
3753,3736,3603,0.186667,-0.116541,http://s3-ec.buzzfed.com/static/enhanced/webdr05/2013/7/31/0/anigif_enhanced-buzz-26770-1375243737-9.gif,0.220059931769,serene
3754,3737,5121,0.346667,-0.281955,http://s3-ec.buzzfed.com/static/enhanced/webdr01/2013/7/16/19/anigif_enhanced-buzz-5012-1374019036-3.gif,0.446851911615,serene
3755,3738,1625,0.440843,-0.175799,http://s3-ec.buzzfed.com/static/2014-07/18/15/enhanced/webdr07/anigif_enhanced-12177-1405712573-18.gif,0.474602822421,contented
3756,3739,3469,0.146677,0.390411,http://s3-ec.buzzfed.com/static/2013-10/enhanced/webdr02/6/1/anigif_enhanced-buzz-2279-1381038578-22.gif,0.41705502185,alert
3757,3740,2892,-0.4546191,-0.143836,http://s3-ec.buzzfed.com/static/enhanced/webdr06/2013/7/24/10/anigif_enhanced-buzz-27016-1374676762-21.gif,0.47683049502,sad
3758,3741,2093,0.454619,-0.02968,http://s3-ec.buzzfed.com/static/2014-02/enhanced/webdr08/10/8/anigif_enhanced-20528-1392039548-9.gif,0.455586805736,pleasant
3759,3747,7219,0.457861,-0.130137,http://s3-ec.buzzfed.com/static/enhanced/webdr05/2013/9/12/0/anigif_enhanced-buzz-32396-1378960500-14.gif,0.475996149239,contented
3760,3748,2669,0.385333,0.018797,http://s3-ec.buzzfed.com/static/enhanced/webdr01/2013/9/10/22/anigif_enhanced-buzz-14773-1378867382-21.gif,0.385791197538,pleasant
3761,3749,302,0.357333,-0.093985,http://s3-ec.buzzfed.com/static/2014-04/enhanced/webdr08/17/0/anigif_enhanced-20016-1397710444-2.gif,0.36948620152,contented
3762,3750,1997,-0.288,-0.067669,http://s3-ec.buzzfed.com/static/2013-10/enhanced/webdr05/29/13/anigif_enhanced-buzz-19101-1383066860-11.gif,0.295843021822,sad
3763,3753,2686,-0.261333,0.176692,http://s3-ec.buzzfed.com/static/enhanced/webdr01/2013/8/15/12/anigif_enhanced-buzz-26336-1376583063-15.gif,0.315459981223,stressed
3764,3754,7537,0.124,-0.289474,http://s3-ec.buzzfed.com/static/2014-07/18/15/enhanced/webdr04/anigif_enhanced-15574-1405713370-26.gif,0.314914586318,calm
3765,3755,5246,0.382667,-0.037594,http://s3-ec.buzzfed.com/static/enhanced/webdr02/2013/5/16/19/anigif_enhanced-buzz-10464-1368746590-25.gif,0.384509221899,pleasant
3766,3758,6944,0.157333,0.413534,http://s3-ec.buzzfed.com/static/2014-06/27/12/enhanced/webdr06/anigif_enhanced-buzz-30908-1403886793-19.gif,0.442452304825,alert
3767,3759,5923,-0.137333,0.402256,http://s3-ec.buzzfed.com/static/2014-02/enhanced/webdr06/4/6/anigif_enhanced-buzz-24905-1391512806-4.gif,0.42505322305,tense
3768,3760,6674,-0.4333333,-0.157895,http://s3-ec.buzzfed.com/static/enhanced/webdr05/2013/8/19/18/anigif_enhanced-buzz-27807-1376950851-6.gif,0.461203404057,sad
3769,3761,1242,0.418667,-0.281955,http://s3-ec.buzzfed.com/static/enhanced/webdr06/2013/9/1/12/anigif_enhanced-buzz-9835-1378052198-4.gif,0.50475803997,serene
3770,3763,2578,-0.412,-0.015038,http://s3-ec.buzzfed.com/static/2013-10/enhanced/webdr06/23/16/anigif_enhanced-buzz-24667-1382560241-6.gif,0.412274352154,unpleasant
3771,3764,3611,0.474667,-0.131579,http://s3-ec.buzzfed.com/static/enhanced/webdr06/2013/7/31/0/anigif_enhanced-buzz-17414-1375244465-2.gif,0.492566537769,contented
3772,3766,1649,-0.174667,0.390977,http://s3-ec.buzzfed.com/static/2014-10/7/12/enhanced/webdr08/anigif_enhanced-buzz-24977-1412701111-20.gif,0.428219074094,tense
3773,3767,385,-0.376,0.233083,http://s3-ec.buzzfed.com/static/2014-10/2/10/enhanced/webdr08/anigif_enhanced-buzz-32624-1412259481-4.gif,0.442384092039,stressed
3774,3769,6724,0.450667,-0.139098,http://s3-ec.buzzfed.com/static/enhanced/webdr03/2013/7/13/20/anigif_enhanced-buzz-18582-1373763230-24.gif,0.471644992015,contented
3775,3770,1262,-0.4197731,-0.02968,http://s3-ec.buzzfed.com/static/enhanced/webdr02/2013/9/1/10/anigif_enhanced-buzz-31831-1378045417-5.gif,0.420821052092,unpleasant
3776,3771,3581,-0.4343598,-0.1621,http://s3-ec.buzzfed.com/static/2013-12/enhanced/webdr01/18/11/anigif_enhanced-buzz-21346-1387382671-12.gif,0.463621446717,sad
3777,3773,3639,0.155592,-0.4406393,http://s3-ec.buzzfed.com/static/2014-04/enhanced/webdr06/29/17/anigif_enhanced-29894-1398806588-1.gif,0.467302753222,calm
3778,3774,3575,0.298217,-0.381279,http://s3-ec.buzzfed.com/static/2013-12/enhanced/webdr02/18/11/anigif_enhanced-buzz-21824-1387382816-14.gif,0.484052739823,relaxed
3779,3775,7809,-0.179903,-0.4452055,http://s3-ec.buzzfed.com/static/2014-08/28/14/enhanced/webdr07/anigif_enhanced-30615-1409250894-17.gif,0.480180202257,bored
3780,3777,1233,0.460292,-0.075342,http://s3-ec.buzzfed.com/static/2014-02/enhanced/webdr08/26/0/anigif_enhanced-2837-1393390839-1.gif,0.466417347692,contented
3781,3778,3478,0.178282,-0.089041,http://s3-ec.buzzfed.com/static/2013-10/enhanced/webdr06/6/1/anigif_enhanced-buzz-16444-1381039140-4.gif,0.199280634295,contented
3782,3779,6572,0.178282,-0.089041,http://s3-ec.buzzfed.com/static/enhanced/webdr02/2013/5/17/2/anigif_enhanced-buzz-18432-1368771966-7.gif,0.199280634295,contented
3783,3782,976,0.178282,-0.089041,http://s3-ec.buzzfed.com/static/enhanced/webdr06/2013/9/4/20/anigif_enhanced-buzz-8845-1378341049-2.gif,0.199280634295,contented
3784,3783,976,0.178282,-0.089041,http://s3-ec.buzzfed.com/static/enhanced/webdr06/2013/9/4/20/anigif_enhanced-buzz-8845-1378341049-2.gif,0.199280634295,contented
3785,3784,3522,0.178282,-0.089041,http://s3-ec.buzzfed.com/static/enhanced/webdr02/2013/8/8/0/anigif_enhanced-buzz-21807-1375936516-3.gif,0.199280634295,contented
3786,3785,3522,0.178282,-0.089041,http://s3-ec.buzzfed.com/static/enhanced/webdr02/2013/8/8/0/anigif_enhanced-buzz-21807-1375936516-3.gif,0.199280634295,contented
3787,3786,2911,0.178282,-0.089041,http://s3-ec.buzzfed.com/static/enhanced/webdr06/2013/6/3/10/anigif_enhanced-buzz-27437-1370270586-9.gif,0.199280634295,contented
3788,3787,2911,0.178282,-0.089041,http://s3-ec.buzzfed.com/static/enhanced/webdr06/2013/6/3/10/anigif_enhanced-buzz-27437-1370270586-9.gif,0.199280634295,contented
3789,3788,801,0.178282,-0.089041,http://s3-ec.buzzfed.com/static/2014-01/enhanced/webdr02/31/12/anigif_enhanced-16810-1391189861-21.gif,0.199280634295,contented
3790,3789,1848,0.178282,-0.089041,http://s3-ec.buzzfed.com/static/2014-07/24/10/enhanced/webdr10/anigif_enhanced-buzz-16647-1406210933-4.gif,0.199280634295,contented
3791,3790,1848,0.178282,-0.089041,http://s3-ec.buzzfed.com/static/2014-07/24/10/enhanced/webdr10/anigif_enhanced-buzz-16647-1406210933-4.gif,0.199280634295,contented
3792,3791,7432,0.178282,-0.089041,http://s3-ec.buzzfed.com/static/2014-01/enhanced/webdr03/30/13/anigif_enhanced-14250-1391105337-19.gif,0.199280634295,contented
3793,3792,320,0.178282,-0.089041,http://s3-ec.buzzfed.com/static/2014-10/15/13/enhanced/webdr11/anigif_enhanced-buzz-23092-1413395044-4.gif,0.199280634295,contented
3794,3794,2231,0.178282,-0.089041,http://s3-ec.buzzfed.com/static/2013-11/enhanced/webdr01/10/16/anigif_enhanced-buzz-24291-1384119629-0.gif,0.199280634295,contented
3795,3795,7905,0.178282,-0.089041,http://s3-ec.buzzfed.com/static/2014-02/enhanced/webdr05/27/7/anigif_enhanced-16708-1393504808-7.gif,0.199280634295,contented
3796,3798,7963,0.178282,-0.089041,http://s3-ec.buzzfed.com/static/2014-01/enhanced/webdr02/3/16/anigif_enhanced-buzz-24215-1388783599-0.gif,0.199280634295,contented
3797,3800,4950,0.152,0.413534,http://s3-ec.buzzfed.com/static/2014-06/19/11/enhanced/webdr08/anigif_enhanced-30895-1403192397-4.gif,0.440584122678,alert
3798,3803,5322,0.426667,-0.176692,http://s3-ec.buzzfed.com/static/2014-05/enhanced/webdr06/12/12/anigif_enhanced-7634-1399910587-60.gif,0.461806010954,contented
3799,3804,5462,-0.164,-0.4172932,http://s3-ec.buzzfed.com/static/2014-04/enhanced/webdr07/7/22/anigif_enhanced-21383-1396925141-1.gif,0.448363262061,bored
3800,3805,5544,0.412,0.255639,http://s3-ec.buzzfed.com/static/2013-10/enhanced/webdr05/16/15/anigif_enhanced-buzz-4879-1381952526-32.gif,0.484866268492,elated
3801,3807,344,-0.32,-0.278195,http://s3-ec.buzzfed.com/static/enhanced/webdr06/2013/7/6/14/anigif_enhanced-buzz-6812-1373135760-0.gif,0.424019407604,unhappy
3802,3808,3761,-0.165333,-0.4135338,http://s3-ec.buzzfed.com/static/2014-04/enhanced/webdr06/14/13/anigif_enhanced-2152-1397496000-16.gif,0.445359635162,bored
3803,3809,4934,0.457333,0.139098,http://s3-ec.buzzfed.com/static/enhanced/webdr06/2013/5/11/7/anigif_enhanced-buzz-15582-1368271661-3.gif,0.478018541997,happy
